0,266.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,266.803686767,-28.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,266.803686767,-27.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,266.803686767,-26.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,266.803686767,-25.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,266.803686767,-24.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,266.803686767,-23.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,266.803686767,-22.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,266.803686767,-21.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,266.803686767,-20.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,265.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,265.803686767,-28.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,265.803686767,-27.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,265.803686767,-26.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,265.803686767,-25.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,265.803686767,-24.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,265.803686767,-23.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,265.803686767,-22.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,265.803686767,-21.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,265.803686767,-20.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,264.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,264.803686767,-28.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,264.803686767,-27.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,264.803686767,-26.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,264.803686767,-25.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,264.803686767,-24.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,264.803686767,-23.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,264.803686767,-22.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,264.803686767,-21.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,264.803686767,-20.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,263.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,263.803686767,-28.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,263.803686767,-27.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,263.803686767,-26.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,263.803686767,-25.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,263.803686767,-24.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,263.803686767,-23.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,263.803686767,-22.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,263.803686767,-21.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,263.803686767,-20.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,262.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,262.803686767,-28.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,262.803686767,-27.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,262.803686767,-26.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,262.803686767,-25.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,262.803686767,-24.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,262.803686767,-23.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,262.803686767,-22.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,262.803686767,-21.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,262.803686767,-20.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,261.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,261.803686767,-28.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,261.803686767,-27.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,261.803686767,-26.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,261.803686767,-25.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,261.803686767,-24.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
