0,267.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,266.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,268.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,265.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,269.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,264.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,270.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,263.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,271.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,262.803686767,-29.8962710841,0.00159770663316,0.00115537301491,0.0780348356114,0.0101818686608,0.070730823109,0.0166316165942,7.33609708669
0,267.800430284,-29.6819660086,0.00118320238948,0.00100782790623,0.116809967803,0.0111665275257,0.127295697215,0.0205675411068,10.8617107297
0,266.800430284,-29.6819660086,0.00118320238948,0.00100782790623,0.116809967803,0.0111665275257,0.127295697215,0.0205675411068,10.8617107297
0,268.800430284,-29.6819660086,0.00118320238948,0.00100782790623,0.116809967803,0.0111665275257,0.127295697215,0.0205675411068,10.8617107297
0,265.800430284,-29.6819660086,0.00118320238948,0.00100782790623,0.116809967803,0.0111665275257,0.127295697215,0.0205675411068,10.8617107297
0,269.800430284,-29.6819660086,0.00118320238948,0.00100782790623,0.116809967803,0.0111665275257,0.127295697215,0.0205675411068,10.8617107297
0,264.800430284,-29.6819660086,0.00118320238948,0.00100782790623,0.116809967803,0.0111665275257,0.127295697215,0.0205675411068,10.8617107297
0,270.800430284,-29.6819660086,0.00118320238948,0.00100782790623,0.116809967803,0.0111665275257,0.127295697215,0.0205675411068,10.8617107297
0,263.800430284,-29.6819660086,0.00118320238948,0.00100782790623,0.116809967803,0.0111665275257,0.127295697215,0.0205675411068,10.8617107297
0,271.800430284,-29.6819660086,0.00118320238948,0.00100782790623,0.116809967803,0.0111665275257,0.127295697215,0.0205675411068,10.8617107297
0,262.800430284,-29.6819660086,0.00118320238948,0.00100782790623,0.116809967803,0.0111665275257,0.127295697215,0.0205675411068,10.8617107297
0,267.800298785,-29.7880453238,0.00162642205578,0.00168636237817,0.0851485975856,0.0110241731978,0.11514556694,0.0235824754185,8.13046410344
0,266.800298785,-29.7880453238,0.00162642205578,0.00168636237817,0.0851485975856,0.0110241731978,0.11514556694,0.0235824754185,8.13046410344
0,268.800298785,-29.7880453238,0.00162642205578,0.00168636237817,0.0851485975856,0.0110241731978,0.11514556694,0.0235824754185,8.13046410344
0,265.800298785,-29.7880453238,0.00162642205578,0.00168636237817,0.0851485975856,0.0110241731978,0.11514556694,0.0235824754185,8.13046410344
0,269.800298785,-29.7880453238,0.00162642205578,0.00168636237817,0.0851485975856,0.0110241731978,0.11514556694,0.0235824754185,8.13046410344
0,264.800298785,-29.7880453238,0.00162642205578,0.00168636237817,0.0851485975856,0.0110241731978,0.11514556694,0.0235824754185,8.13046410344
